-0.28286624,0.23252796,0.4321666,0.15105473,-0.19787954,-0.44318023,-0.08207814,0.21446896,-0.12035584,-0.08515052,-0.37025675,-0.23904914,-0.1513633,-0.00950055,-0.01733721,-0.110791005,0.06069154,0.14781989,-0.3635855,0.24177854,-0.015149328,0.069262855,0.34328243,0.27728516,-0.21171764,0.1894382,-0.15098935,-0.2290158,0.0559514,0.017012332,-0.10944752,-0.23071559,0.14185521,0.31322107,0.0056761117,-0.124506615,0.1543824,-0.38140973,-0.044937115,-0.053474292,-0.1888646,-0.13695928,0.08429756,-0.4002376,0.09642218,0.4174479,-0.31899855,0.022993617,0.39451963,-0.21870299,-0.38216606,0.15718707,-0.0047622123,0.13925835,0.32618815,0.31227443,0.24966663,-0.19511384,-0.068756,-0.027424093,-0.113484375,0.34008753,-0.073339894,-0.035416223,-0.037592296,-0.36226666,-0.12761162,0.24087432,0.063559815,-0.015360788,0.03955112,-0.2082418,-0.17058717,0.31086057,0.114054225,-0.16533443,-0.02961366,0.20095628,0.03910061,0.08786736,0.23130396,0.06576563,0.23884849,0.10378534,-0.015570386,0.122685276,-0.04922798,0.087715335,0.30961624,-0.20680249,-0.40325123,-0.20995855,0.022780666,-0.1306969,0.16788529,-0.28594223,-0.20733382,-0.07743201,0.09961983,-0.07814945
0.024492703,0.36047548,0.32620317,-0.15479507,0.48183396,-0.11560582,0.009794359,-0.18126367,-0.12766685,0.28628197,-0.051003728,-0.056510445,-0.17498754,0.40819272,0.23222531,-0.03812618,0.2529081,0.008166829,-0.17259477,-0.264424,-0.37364513,0.16581018,-0.043641895,-0.25155723,-0.19245118,0.3791086,-0.5235188,-0.39115244,0.26143485,0.32398108,-0.32960403,-0.74463254,-0.4249701,0.26479366,-0.49528116,-0.5445525,0.2865082,0.40983558,0.33290341,-0.2384421,-0.21839845,0.06507726,0.51945937,0.16070653,-0.032259814,0.056194767,-0.2358215,0.2712508,0.24256547,-0.30526903,-0.3311665,-0.08560896,0.54229885,0.17876285,0.26975754,0.23948574,0.6111452,-0.0040769544,-0.032269623,0.49929753,-0.06714158,-0.37800503,-0.4084205,-0.31000867,0.043752275,-0.36136612,0.36463934,-0.2278343,-0.25426596,-0.36207733,0.26062283,-0.14144196,-0.20093258,0.13553388,0.07821437,-0.0436376,0.026969882,0.2459188,-0.14410709,-0.09062841,0.18699925,0.25024703,0.116776854,-0.061000172,-0.3242791,-0.12750193,-0.26688686,0.1113505,-0.11081385,-0.32524312,0.25558144,-0.086020686,-0.059692495,-0.10659561,-0.24852136,-0.36598238,-0.00578282,0.03458316,-0.017733393,0.22474173
0.20328884,-0.015133263,-0.111920044,-0.644801,-0.14547025,-0.014440627,-0.06593914,-0.025780397,-0.35542494,-0.30403763,-0.099477135,-0.3625739,-0.19168246,0.09824435,0.16616736,-0.30310374,-0.38882187,-0.06723271,-0.2476301,-0.26325724,-0.07913222,0.051118497,0.32357508,0.16766205,0.001806238,0.52684736,-0.21244,0.13086838,0.27292052,0.2119746,0.059041582,-0.05218097,-0.07099941,-0.25639015,0.059055883,-0.23973936,0.034024134,0.21276778,-0.073393896,-0.08012878,-0.066552825,0.04335604,0.010287568,-0.15424585,-0.06233299,-0.45224395,0.0017382936,0.056658916,0.06915691,0.006001069,-0.24588057,-0.10450965,0.14930004,-0.47598413,-0.10538906,0.18611972,0.102264725,0.12912023,0.021980014,-0.15304245,0.029209474,0.20084399,0.085928135,-0.10177643,-0.15292273,0.08677985,-0.387335,-0.05312481,0.23921393,0.11369184,0.25745928,0.14903113,-0.08557861,0.18498726,-0.047243267,0.42557448,-0.038402494,0.010664236,-0.053349122,0.05031177,-0.28312942,0.019764867,-0.10581764,0.26356703,-0.24690741,-0.08698672,0.04744019,0.458403,0.10130417,0.16414772,0.11823126,0.19566822,0.084483884,0.5664849,0.10979216,-0.23567657,0.19012956,-0.25356016,-0.028470872,-0.11914873
0.105653234,0.32702744,0.7092843,0.18040334,0.23762514,0.32218307,0.055119976,0.06222784,-0.2247473,0.595675,-0.120631695,0.39052525,-0.46920457,0.37566972,0.17100136,-0.18793464,-0.09282466,-0.7398282,-0.09866393,0.18907511,0.17706849,-0.77918184,-0.093954556,-0.09952999,-0.11729954,0.30877265,-0.11340749,0.07353055,0.43598133,-0.8606769,0.10044689,-0.43682292,-1.0939839,0.059186853,0.046624668,-0.47542816,0.35335547,-0.27876678,-0.5408773,0.047711853,-0.1134984,-0.10711474,-0.40886635,0.432705,-0.6555139,0.09411924,-0.373827,0.15504672,-0.3978281,0.7981621,0.26162404,-0.29743358,0.3050845,-0.081620984,-0.43124163,-0.17621599,0.33810055,-0.06484959,-0.24846764,-0.04063756,-0.14911723,0.5299916,-0.41684955,0.10244431,-0.2562004,0.28541017,-0.1697968,-0.1128481,0.62641287,0.13230495,-0.50676817,0.21934655,-0.29405728,-0.537235,-0.7181071,-1.075441,-0.2967948,0.40748107,-0.17046763,0.75235677,-0.24464023,0.47016427,-0.48707792,0.72408557,-0.65355945,-0.120244175,-0.20057887,0.750738,0.26198938,-0.39579424,0.21998063,-0.62335813,-0.35800114,-0.051813345,0.234251,-0.15241042,-0.03325894,0.20637889,0.1676742,-0.14220883
-0.0572904,0.05343096,0.13373157,0.009195838,-0.13257241,-0.7847415,-0.3356276,-0.35634717,-0.22917366,0.5078948,-0.002343809,-0.25196913,0.2486881,0.49864647,0.46398062,-0.4114229,-0.14108393,-0.020523826,-0.7732877,-0.17133433,-0.26659438,0.043388132,0.45990208,0.032361716,-0.32449812,0.6265953,0.15120542,-0.52333313,-0.52542764,0.30894786,0.43889043,-0.5997918,-0.009847673,-0.017288005,-0.37789392,-0.09165549,-0.34532347,0.06795309,-0.1931702,-1.1001382,-0.52190065,-0.34769768,-0.08281411,0.17653029,-0.8333187,-0.1885666,-0.23558527,-0.258867,0.1284876,0.26253557,0.19266424,-0.099365085,0.13436152,-0.50691843,-0.059837077,-0.33460143,0.2903366,0.29775488,-0.056155942,-0.7844437,0.35148984,-0.48475036,-0.74223274,-0.0734011,-0.06338908,-0.060706384,0.113909185,0.45085445,0.28514785,-0.0028303282,-0.011058153,0.12187746,0.57881546,-0.1616301,0.09361371,-0.30053028,-0.050651886,-0.36231104,0.2881935,0.18790418,-0.29439658,0.38142934,-0.5728771,-0.6103169,0.59609044,-0.23157282,0.1289293,0.34377217,0.28790712,0.10638867,-0.015483291,0.033602834,0.17892675,-0.00019974216,-0.29433617,0.30898494,-0.3080112,0.28313237,-0.10192547,-0.06839691
0.074083306,0.37134868,0.035502277,-0.26104903,-0.120161645,-0.30016032,0.48122552,0.25582767,0.03511105,0.26880142,0.13365994,0.12095389,0.094184265,-0.27314115,-0.2802811,-0.053889938,0.18345632,0.046758436,-0.24291447,-0.5759354,-0.29246107,-0.25205463,-0.2750624,0.071288936,0.14808542,-0.13276173,-0.39109674,-0.024652215,0.10473904,0.07962948,0.3655913,-0.33516628,-0.38007352,0.28400666,-0.16732341,-0.06734769,0.15513448,-0.50229156,-0.08203794,-0.05693333,-0.15970123,-0.16213743,0.42322823,0.035332724,-0.18983492,-0.51753914,-0.45478606,0.13376492,0.35076934,0.39063942,0.05906899,-0.3031003,-0.04797278,-0.092328854,0.17865273,0.13923931,0.6463358,-0.07377427,-0.26088747,-0.14126627,-0.07603639,0.36130062,-0.4285175,-0.0121747665,0.26369464,0.25367236,-0.5844881,-0.057620093,0.3213454,0.37853035,-0.114172354,-0.20687121,0.3238772,-0.15397961,-0.044402074,0.100826494,0.29165068,0.6793519,0.023248818,-0.17632529,0.25161195,0.0071920212,-0.1940229,-0.13702194,-0.05479929,0.17208338,-0.26708704,-0.011063971,-0.12430301,0.47631395,-0.32259905,-0.5682059,-0.20955648,-0.14268348,0.19571024,0.18487215,0.15776002,-0.23051894,0.7361825,0.18574168
-0.12732477,0.08298024,0.020569697,0.13543922,-0.27632394,0.06272083,-0.4030618,-0.10596434,-0.63548833,0.78878045,-0.58278906,0.2302044,0.076129146,-0.18291706,-0.14162068,0.4411299,-0.22921461,0.25760394,0.1472832,0.19342272,-0.21836469,0.38944283,-0.040987156,0.1323703,-0.31236735,0.26316956,-0.2106979,-0.3580802,0.08893049,-0.669176,-0.3392325,-0.08118343,0.07374934,-0.39961088,-0.07505876,-0.108659856,-0.15199381,0.13049772,-0.009666568,-0.20498237,-0.09703775,-0.028855827,-0.058212645,-0.19106221,0.08724899,-0.01659736,-0.25858212,0.1902305,0.13208602,-0.021339059,-0.42745006,0.00349988,-0.09590479,-0.016861701,0.1362656,-0.16272514,-0.04376442,-0.2157272,0.5330528,-0.085466675,-0.40299088,-0.042832837,-0.017150236,-0.0038682355,-0.40645373,-0.21510217,-0.38380566,0.13409933,0.2834269,0.28586057,-0.10569197,-0.15649527,0.102893054,-0.36924273,-0.6974661,0.36762488,-0.113684155,0.29714262,0.02635998,-0.35054672,0.034101497,-0.32127255,-0.1353757,0.120138496,0.16632207,0.053955358,-0.44080198,-0.052946765,-0.1023746,-0.10021789,0.031159725,-0.19998066,-0.08180294,0.24715926,0.11680189,-0.08911697,-0.68862695,0.11249415,0.13889004,0.0009578687
-0.18557286,-0.044253055,-0.10939871,0.17360099,-0.35922477,0.2833044,-0.3734947,-0.4207273,-0.41884813,0.3191972,-0.10246945,-0.23687458,0.10616604,0.015209903,0.32363668,0.17673826,-0.19302951,-0.14365157,-0.0935601,0.145229,-0.038505018,0.18267187,-0.038575005,-0.16224842,0.26661274,0.33591112,-0.59812075,-0.34811044,0.32489786,0.26095855,0.458426,-0.07297648,-0.24181941,0.21267197,-0.008042846,-0.36408392,-0.3138198,0.38529137,0.25759962,-0.29050782,-0.31990182,-0.34236488,-0.26244476,0.0915299,-0.09923116,-0.005960358,-0.54547226,0.39156488,0.20104815,-0.13517198,-0.097607784,-0.31466642,-0.001977039,-0.118095845,0.2970065,-0.30949357,0.016759679,-0.22415026,-0.22660403,-0.43345764,0.2339529,0.22240739,0.054465026,0.34140995,0.057983592,-0.32469323,0.02072993,-0.4206155,0.23255958,-0.28138882,0.015719838,-0.28253582,-0.12728032,-0.47688615,-0.4532064,0.044186346,0.31621218,0.17657378,0.36367565,-0.09647811,0.6686289,-0.21907623,-0.03452201,0.20583172,0.07146513,0.20957959,-0.19842619,-0.06631795,-0.20454517,-0.422596,0.19810006,0.070477925,-0.48771572,0.16366188,0.09703671,-0.20592512,-0.1121726,-0.08193183,-0.10461568,0.30705154
0.16328393,0.09155407,0.08751228,-0.0020870345,-0.04053213,-0.5075753,0.19798653,-0.35432613,-0.31031904,-0.10494182,-0.282243,-0.047663573,0.09953029,0.21090692,-0.060320552,0.018347599,0.17352676,-0.6661458,-0.22668537,-0.27605155,0.27088422,0.28625584,0.22154894,-0.089602,0.13747153,0.31531787,-0.7420354,-0.30657318,0.20933725,-0.29923934,0.19167264,-0.114562705,0.13383487,-0.16252376,0.0030635828,0.4050488,-0.2171893,-0.24836476,0.13122948,-0.28428447,-0.26955494,-0.021507716,0.20828298,0.11905235,-0.32211366,0.018181762,0.07338931,0.28371722,0.22802202,0.25724822,-0.03877157,-0.16534977,-0.22454603,0.2369733,-0.18597978,-0.12012254,0.07522089,0.080298066,-0.33320385,0.20122544,-0.22483401,0.2315236,0.14875606,-0.094801046,-0.46472976,-0.21286158,-0.053207982,0.1783641,0.19097868,0.11622962,-0.010181365,0.23285082,-0.4724696,-0.10473058,0.20545858,0.099422246,-0.30357033,0.18296953,-0.13078769,0.2108674,0.5480937,-0.31390762,0.16658776,0.5329249,-0.028019594,-0.07055264,-0.12278066,-0.08833587,-0.07357843,0.19557755,0.24359374,0.45289916,-0.13700874,0.13968423,-0.13853133,0.26373184,-0.36563733,-0.36391369,0.14600553,0.18576312
0.5660839,0.39588332,0.49141937,0.6699016,-0.94973624,-0.63094145,0.38522705,1.4693885,-0.17299727,-0.07418794,-0.7501585,-1.1868385,-1.4723668,0.94164175,-1.3769339,-0.104227036,0.600497,-1.2143384,-0.85794693,0.6462173,-0.89656544,-0.16878,0.66492707,-0.03699461,-0.35086703,1.6072539,-0.57357204,-1.3234146,-0.6742658,0.80450356,-0.88394254,-0.81740254,-0.1841033,-1.2149034,0.51919824,-0.20873214,-1.3196781,0.8256583,0.21871214,-0.16053958,-0.8576894,-0.7051887,-0.58012915,1.0668731,-0.70558995,-0.056368504,-0.88094825,0.13750052,1.6342987,0.8589269,-0.042283803,0.50812536,0.8458577,-0.44003442,-0.37375122,1.6403506,0.89670193,-0.7130709,-0.75170666,1.3596697,-0.7044324,-0.37432864,-1.6175193,0.13550435,0.85751474,0.19255994,-1.3096806,0.1304059,0.30460656,-0.16628967,-0.34344265,-0.14517684,-0.4873297,0.37571216,0.7167656,0.44764203,-0.88736993,0.207061,1.2843281,-0.2625245,0.6484439,0.8674378,-1.5119883,-0.7923355,-0.7519047,-0.17075586,0.541226,-0.3241472,1.9079989,0.031291258,0.68317264,0.20715287,-0.14571826,0.29433915,-1.4042374,-1.1585612,-0.3871954,-1.4295989,0.8628153,-0.3408738
-0.28959066,0.33107394,0.05702664,0.20070426,-0.047823444,-0.13932414,0.17612857,-0.10217999,-0.22571701,-0.04099134,-0.23717842,-0.14986774,-0.18965136,-0.055103168,0.08307259,-0.08432895,0.0070844884,0.11637189,-0.0625565,-0.06524989,-0.13818884,0.044674154,0.18141842,-0.10226969,0.07237391,0.29066986,-0.26285133,-0.31474492,-0.13084203,-0.1581834,0.034183424,-0.13334092,-0.42248785,-0.18490297,-0.22169058,0.07343447,0.39712816,-0.23161937,-0.14382204,0.16194367,-0.16177788,-0.19940579,-0.23527904,-0.12624615,0.042085245,-0.37086996,-0.3331772,0.06584601,0.11781883,0.2086028,-0.021708205,0.45817134,0.1568311,-0.08719401,0.20947142,-0.034079876,0.0843385,-0.3235141,-0.5011611,-0.29874468,0.135435,0.09754869,0.06985968,0.08961812,-0.10184624,0.033089355,-0.096938804,0.06433849,-0.26297632,0.17586468,-0.4060663,0.09686941,0.024477663,0.19954278,-0.20988299,0.2463364,-0.10543651,-0.24240193,-0.022406084,-0.11803465,0.03778319,-0.3019038,-0.16013412,0.008131369,-0.19992746,-0.08219549,0.35203448,-0.19414534,-0.44827694,0.07782763,0.0244669,-0.14754544,-0.18915841,0.21854457,-0.08362036,0.017807001,-0.07460473,-0.022011625,0.016832767,-0.018830646
-0.26094842,-0.06684401,-0.011087214,-0.2908615,-0.60904396,-0.32052255,0.24826163,0.16519842,0.35826668,-0.21059896,-0.27505514,0.16443871,0.10122156,-0.12264079,0.29753056,0.002126783,-0.121725164,-0.36466017,-0.27998343,-0.4274131,0.034424253,0.18373042,0.2468359,-0.13803485,-0.61467385,0.7228016,-0.18786155,-0.17792669,-0.3277618,-0.45172322,0.020198708,-0.117996246,0.009171397,-0.21105483,-0.10429532,-0.060737096,0.3261714,0.37783355,-0.057699256,-0.29279593,-0.10697471,0.36812666,-0.47262195,0.3320219,0.32348397,-0.75559413,-0.21322802,0.27907458,-0.016532209,0.16721141,-0.47358537,0.2755553,0.012352438,-0.004735012,-0.24578238,0.49107862,0.73006046,-0.18159129,0.24842486,0.053468417,0.2085409,-0.08132371,-0.41328654,0.28790915,-0.17392705,0.3308546,-0.03328719,-0.40410882,0.25434238,0.43385684,-0.13574922,0.2745173,-0.35277826,0.07704199,0.37058422,0.32164508,0.28026536,0.11345947,0.5665222,0.14776848,-0.13231492,-0.12781121,-0.28885862,0.35982084,-0.0041881944,-0.20597883,0.071674004,0.21078837,0.20708269,-0.35756704,0.23979044,0.1613166,-0.052521013,-0.01766422,0.06530281,0.080772266,0.22712857,0.5016859,-0.17189395,0.28670987
0.07945635,0.1756635,0.23286292,0.08368687,-0.2547375,-0.11026956,0.13832365,0.28262642,0.09714709,0.058938377,-0.31519046,-0.21306269,0.070893995,0.32795054,-0.21044277,-0.09319921,-0.065723926,-0.046100102,-0.086437605,-0.29276314,0.14056534,0.21194845,0.12454078,-0.22162603,-0.18422471,-0.03450033,-0.43541327,-0.23213874,0.35696116,-0.41795987,0.25865433,0.31091785,-0.4482532,-0.24695781,-0.25565904,-0.11072063,0.09591664,0.027198242,-0.20517525,-0.075041175,-0.097990476,-0.28461528,0.101791,-0.13943906,-0.021651445,-0.34302846,-0.25280488,-0.07040713,0.20803295,-0.09860174,0.3211438,-0.020263854,0.2808173,0.24386993,-0.29789907,-0.21110469,0.42629692,0.090054594,-0.17109546,0.2643398,-0.0693971,-0.0874895,-0.30325106,0.1711981,0.11690166,0.13001196,0.08992586,-0.0050995992,-0.008719595,0.102735445,-0.4677319,0.24340488,-0.13385572,-0.19835268,0.1392915,0.073184706,0.096879214,0.52877617,0.4688644,0.364755,-0.26809257,0.07343073,0.167309,0.059918903,-0.020069733,0.019181352,-0.24079789,0.15164596,0.4204624,-0.24397138,0.46688154,0.054730617,-0.008400125,0.06926595,0.10520915,0.020121956,-0.16555345,0.15767616,0.44507998,-0.12312329
0.510508,0.2583202,0.45943576,0.12835932,-0.6596536,-0.8873444,-0.01915019,-0.011155139,0.9691878,-0.14492089,-0.055389516,0.27358213,-0.2732786,0.06480272,-0.39676398,-0.59179795,0.32538968,-0.48739868,-0.3781331,1.0800586,-0.36194795,-0.3820322,0.62519807,-0.33006564,-0.48171717,0.27586886,-0.49656722,-0.45481682,-0.17601362,-0.010233377,-0.3347198,-1.0461023,0.5088155,0.9171627,0.47975028,-0.59339815,0.26131436,-0.74761134,-0.114612296,-0.7622865,0.13291846,-0.27097824,0.18136543,-0.19725476,0.78111225,0.73921657,-0.32209837,0.06358617,0.7422838,-0.42531314,-0.3971481,0.29594675,-0.0122420555,0.13605267,0.4486804,0.9238406,0.5199194,-0.3046996,-0.20268638,0.067706555,-0.25961718,0.7272988,0.448261,0.62450045,0.17840639,-0.58585227,0.651286,-0.17128675,0.41411027,-0.151206,-0.432645,-0.83123666,0.09379869,-0.28181624,-0.33343288,-0.28646335,0.00849642,0.121272646,0.13187903,-0.23804536,-0.39076865,-0.047476903,-0.32766327,0.92795414,0.58032095,-1.1631984,-0.7015829,0.56820023,-0.003005995,0.18030353,0.07815141,-0.45274964,-0.27767393,0.7677979,0.7416311,-0.6998819,-0.12049988,-0.5907601,0.56381106,0.49286142
-0.14410852,0.69094926,0.6455623,-0.009685393,0.3309184,0.4388305,-0.03451099,0.016973916,0.096722275,0.12289033,-0.07709882,-0.6155172,-0.6626335,-0.10339373,-0.2650317,0.074571125,-0.33064067,0.18728983,0.014754604,-0.020294731,0.2193221,0.25099388,0.5155922,0.023557862,-0.02961581,0.34252256,-0.09248199,-0.026342077,-0.08724928,0.25473315,-0.29931226,-0.18370575,0.3857216,-0.24607392,-0.34135988,-0.58181673,-0.14674222,-0.11936981,0.8064651,-0.5505785,-0.5886979,-0.22685911,0.016707148,-0.15289532,-0.83991754,-0.25152117,-0.33692718,-0.32850006,-0.197266,0.8398949,0.213309,0.3475789,-0.21035542,0.056538016,0.34699777,0.95987594,0.15296005,0.62761426,-0.46995124,-0.86118376,0.15493654,-0.034499418,0.07017452,-0.33594432,0.22264686,-0.082252055,0.6796059,0.11990722,-0.26099396,0.21909042,0.44319895,0.28469226,-0.37317714,-0.38278145,0.7695,0.4599036,-0.20238523,-0.08847198,0.6120934,0.40869495,0.105853714,0.48212805,-0.34330663,0.9479601,0.011341386,0.10593525,-0.6210949,0.16146588,-0.31071267,0.34909624,-0.05254999,-0.391816,0.048401903,0.2577539,0.5334765,0.37133166,-0.15822497,0.59795594,-0.17978923,-0.49260178
-0.733653,0.5047439,0.28477943,0.013758121,-0.2307799,-0.3415787,0.01368882,0.15667664,0.12673737,0.04603356,-0.13906828,-0.21210296,0.3522124,-0.09285021,0.0575471,0.0014019781,-0.22464126,-0.10145645,-0.8289876,-0.011716388,0.2040992,-0.3410662,-0.31065354,0.031247355,0.16480072,-0.07433011,-0.28931487,-0.42170227,0.04247347,0.35308462,0.030011617,-0.38655618,-0.24018046,-0.107197516,-0.06457622,-0.00021448791,0.18335204,0.039157324,0.12295586,-0.49299183,0.1033165,-0.034776058,0.108738765,-0.16712062,-0.036662746,0.061720468,0.092539765,0.5728181,0.39120334,0.26778504,0.19486059,-0.50957686,-0.41110224,0.09618092,-0.047397442,0.59497344,0.040808372,-0.2811961,-0.11017125,0.3150022,0.40563664,0.40055913,-0.48251763,0.13008603,-0.40125784,-0.13288528,-0.11170971,-0.2328492,-0.121163554,-0.6299851,-0.15035318,0.49596238,0.23015939,-0.13257813,-0.21328813,0.24180979,0.031070609,0.43159094,0.053500358,0.33917838,-0.81253046,-0.21009271,-0.19328246,0.16241723,0.062291134,0.035816133,-0.41460353,-0.044677988,0.25233123,0.07211406,0.24122109,0.32105544,-0.59679735,-0.48651582,-0.020513453,0.26661056,-0.2847383,0.24417704,-0.047402833,-0.2337227
-0.030288305,0.09325436,0.05165704,-0.116122656,-0.11335665,-0.49557492,0.13906503,-0.124245025,-0.31036606,-0.06549138,-0.30288386,-0.21247092,-0.0110081,0.11176561,0.09849857,-0.07770583,0.014649863,-0.5453983,-0.101958565,-0.23373628,0.09567411,0.16611764,0.30560175,-0.26601717,0.24282789,0.45877406,-0.44207907,-0.31114817,0.24477288,-0.11802205,0.099930726,-0.016935518,0.12022061,-0.0051028635,-0.13732821,0.1562299,-0.2595595,-0.27704632,0.06936221,-0.2501595,-0.19022585,0.07341375,0.2686435,0.19140874,-0.18976466,0.090253,-0.027563304,0.17047852,0.28529918,0.41417643,0.0865685,-0.23951653,-0.15638281,0.072183,0.027094223,-0.051629487,0.16215087,0.02084358,-0.25107637,0.14787139,-0.30582136,0.16935003,0.24199842,-0.117091365,-0.3437678,0.042195205,-0.097312056,0.12795402,-0.0011675588,0.069149606,0.0021755977,0.18756182,-0.45991912,-0.06907408,0.0031107042,0.031502333,-0.25715134,0.25761962,-0.14645399,0.1705657,0.36245635,-0.3726178,0.1820072,0.29994568,-0.04050303,-0.12768832,0.11562785,-0.3048376,0.09381393,0.28172588,0.18654692,0.32008237,-0.18817131,0.19765106,-0.105572194,0.27283967,-0.23170312,-0.27668473,0.1718497,0.076059245
0.2163739,-0.15606973,0.43039978,-0.40952232,0.34272414,-0.3817415,0.30794144,-0.16776316,0.09952934,-0.049719173,-0.7103889,0.13970755,0.27337596,0.37299418,0.35781,-0.32382444,-0.3896253,0.24432983,-0.34799674,0.24112977,-0.37168407,-0.03846632,0.24795614,-0.3234286,-0.11384871,0.4197203,-0.47627467,0.15404798,-0.31810856,0.24880815,0.36775282,-0.43320027,-0.27509728,-0.32971972,-0.5304493,0.12785532,-0.3246426,0.32812688,-0.05905479,0.072253436,-0.15283553,-0.012794981,0.34734488,-0.38426012,-0.38148788,-0.30842233,0.028358666,-0.22028962,0.5705655,0.08384185,-0.10993447,-0.13048494,-0.119368546,0.05844363,0.43601143,-0.034396287,-0.0040533766,-0.49788672,-0.0058637704,0.29281938,-0.088567115,0.38247856,-0.5865505,0.34444496,-0.014143221,0.3174894,1.0409052,0.095138155,-0.10614069,0.12417199,0.16706227,0.38891366,-0.22823897,0.27744955,-0.5397445,0.24284804,-0.3659554,0.0135713015,-0.14631087,-0.5468219,0.20138648,-0.08121928,-0.46509618,0.81899256,-0.1039849,-0.0035331,0.12576194,0.027437046,-0.53935885,-0.13605295,-0.08405459,-0.16858004,-0.3106134,0.09132347,0.2690719,-0.28181475,0.11017114,0.20074269,0.120843716,0.19365518
-0.82044196,-0.28740743,0.67318696,-0.39283004,0.5579479,-0.35777834,0.29692212,0.26386395,-0.10546486,0.18505847,0.17716381,0.12641001,0.20687428,-0.41864893,-0.0854455,-0.6629608,-0.31370464,-0.054631423,-0.06604004,-0.23603372,-0.017408181,0.9218772,0.23704316,-0.37482777,-0.017645996,0.23003526,0.43645853,-0.28909728,0.39727166,-0.13920252,-0.69468206,0.64950323,-0.1250365,-0.057570416,0.12713036,0.16579856,-0.27708557,-0.38830012,-0.22166489,-0.7246835,-0.42908448,-0.56653976,-0.17537889,-0.39175633,-0.0057497784,-0.527921,-0.1179711,0.42082626,1.3197684,0.47583064,-0.4254315,0.30714288,-0.5136261,-0.40803003,-0.25932392,-0.28557616,-0.34124005,-0.21553932,0.48410827,0.06895,-0.8022535,0.49994704,-0.21714082,-0.33145157,0.45205048,-0.050722077,0.48269656,0.25798208,-0.02831599,0.34145457,-0.08175311,-0.5836618,-0.8065329,0.14759988,-0.2751734,-0.44666767,-0.5684587,-0.12268541,-0.45380768,0.28533578,0.07260971,-0.017764091,-0.030518914,-0.58028704,0.118637316,0.22699411,-0.3512406,0.8034378,-0.17667425,0.031148423,0.6878194,0.34739384,-0.7816251,0.19194652,-0.42749175,0.4470969,0.028708402,0.78256,0.51696473,0.52687466
